901|253333|0.0|0.0
901|131093|0.0|0.0
901|244376|0.0|0.0
901|65181|0.0|0.0
901|9974|0.0|0.0
901|141772|0.0|0.0
906|119906|0.0|0.0
906|129783|0.0|0.0
906|13127|0.0|0.0
906|124043|0.0|0.0
906|269065|0.0|0.0
906|156151|0.0|0.0
908|264152|0.0|0.0
908|191219|0.0|0.0
908|200260|0.0|0.0
908|269725|0.0|0.0
908|275626|0.0|0.0
908|200432|0.0|0.0
910|217381|0.0|0.0
910|132159|0.0|0.0
910|229144|0.0|0.0
910|287739|0.0|0.0
910|115579|0.0|0.0
910|36506|0.0|0.0
917|46225|0.0|0.0
917|228366|0.0|0.0
917|167982|0.0|0.0
917|220688|0.0|0.0
917|41079|0.0|0.0
917|98235|0.0|0.0
921|96631|0.0|0.0
921|252198|0.0|0.0
921|234348|0.0|0.0
921|57983|0.0|0.0
921|48172|0.0|0.0
921|189540|0.0|0.0
923|32880|0.0|0.0
923|19688|0.0|0.0
923|251747|0.0|0.0
923|96378|0.0|0.0
923|42193|0.0|0.0
923|205676|0.0|0.0
924|471|0.0|0.0
924|191712|0.0|0.0
924|36224|0.0|0.0
924|108161|0.0|0.0
924|221201|0.0|0.0
924|69797|0.0|0.0
931|81542|0.0|0.0
931|92910|0.0|0.0
931|38938|0.0|0.0
931|89212|0.0|0.0
931|109909|0.0|0.0
931|65174|0.0|0.0
935|196750|0.0|0.0
935|165215|0.0|0.0
935|177858|0.0|0.0
935|94800|0.0|0.0
935|231089|0.0|0.0
935|244058|0.0|0.0
938|224184|0.0|0.0
938|92874|0.0|0.0
938|177370|0.0|0.0
938|117377|0.0|0.0
938|121280|0.0|0.0
938|77626|0.0|0.0
939|70431|0.0|0.0
939|131453|0.0|0.0
939|281826|0.0|0.0
939|292578|0.0|0.0
939|213428|0.0|0.0
939|12004|0.0|0.0
942|256008|0.0|0.0
942|5879|0.0|0.0
942|222600|0.0|0.0
942|182097|0.0|0.0
942|83841|0.0|0.0
942|244283|0.0|0.0
943|74542|0.0|0.0
943|104207|0.0|0.0
943|72395|0.0|0.0
943|281189|0.0|0.0
943|283261|0.0|0.0
943|94919|0.0|0.0
944|42743|0.0|0.0
944|179970|0.0|0.0
944|156593|0.0|0.0
944|75361|0.0|0.0
944|241059|0.0|0.0
944|196262|0.0|0.0
947|237798|0.0|0.0
947|103861|0.0|0.0
947|185498|0.0|0.0
947|78423|0.0|0.0
947|69645|0.0|0.0
947|267390|0.0|0.0
949|175078|0.0|0.0
949|237718|0.0|0.0
949|172696|0.0|0.0
949|157733|0.0|0.0
949|225847|0.0|0.0
949|198595|0.0|0.0
952|20999|0.0|0.0
952|9232|0.0|0.0
952|179729|0.0|0.0
952|205329|0.0|0.0
952|89641|0.0|0.0
952|271252|0.0|0.0
953|23822|0.0|0.0
953|123520|0.0|0.0
953|145039|0.0|0.0
953|7619|0.0|0.0
953|290365|0.0|0.0
953|189973|0.0|0.0
955|4432|0.0|0.0
955|77662|0.0|0.0
955|273275|0.0|0.0
955|6370|0.0|0.0
955|55984|0.0|0.0
955|243670|0.0|0.0
960|279927|0.0|0.0
960|24495|0.0|0.0
960|97554|0.0|0.0
960|149786|0.0|0.0
960|170480|0.0|0.0
960|22371|0.0|0.0
961|153018|0.0|0.0
961|58489|0.0|0.0
961|49490|0.0|0.0
961|204349|0.0|0.0
961|51381|0.0|0.0
961|237829|0.0|0.0
964|233112|0.0|0.0
964|22496|0.0|0.0
964|51743|0.0|0.0
964|263647|0.0|0.0
964|231223|0.0|0.0
964|163459|0.0|0.0
965|136405|0.0|0.0
965|188201|0.0|0.0
965|204462|0.0|0.0
965|26532|0.0|0.0
965|156092|0.0|0.0
965|221618|0.0|0.0
968|138048|0.0|0.0
968|26707|0.0|0.0
968|31649|0.0|0.0
968|44675|0.0|0.0
968|250273|0.0|0.0
968|129783|0.0|0.0
970|284554|0.0|0.0
970|211324|0.0|0.0
970|246219|0.0|0.0
970|128565|0.0|0.0
970|82210|0.0|0.0
970|164591|0.0|0.0
974|86976|0.0|0.0
974|144499|0.0|0.0
974|80198|0.0|0.0
974|88927|0.0|0.0
974|283110|0.0|0.0
974|133167|0.0|0.0
976|272736|0.0|0.0
976|15876|0.0|0.0
976|143033|0.0|0.0
976|214505|0.0|0.0
976|167992|0.0|0.0
976|72875|0.0|0.0
979|12766|0.0|0.0
979|248074|0.0|0.0
979|14419|0.0|0.0
979|180785|0.0|0.0
979|56437|0.0|0.0
979|216902|0.0|0.0
980|70459|0.0|0.0
980|18466|0.0|0.0
980|158436|0.0|0.0
980|241279|0.0|0.0
980|101871|0.0|0.0
980|199581|0.0|0.0
983|255320|0.0|0.0
983|223542|0.0|0.0
983|160866|0.0|0.0
983|5244|0.0|0.0
983|246593|0.0|0.0
983|70748|0.0|0.0
985|164737|0.0|0.0
985|228166|0.0|0.0
985|274209|0.0|0.0
985|130023|0.0|0.0
985|158316|0.0|0.0
985|197465|0.0|0.0
987|46756|0.0|0.0
987|56976|0.0|0.0
987|89795|0.0|0.0
987|69803|0.0|0.0
987|220973|0.0|0.0
987|274616|0.0|0.0
991|92292|0.0|0.0
991|166946|0.0|0.0
991|163855|0.0|0.0
991|129467|0.0|0.0
991|268779|0.0|0.0
991|110825|0.0|0.0
993|279085|100.0|100.0
993|130399|0.0|100.0
993|280314|80.0|100.0
993|20460|0.0|0.0
993|258677|0.0|0.0
993|264677|0.0|0.0
994|289330|0.0|0.0
994|216211|0.0|0.0
994|145957|90.0|90.0
994|3569|0.0|0.0
994|196703|90.0|90.0
994|232801|0.0|0.0
1001|283151|0.0|0.0
1001|217638|0.0|0.0
1001|243829|0.0|0.0
1001|262953|0.0|0.0
1001|96243|0.0|0.0
1001|276659|0.0|0.0
1003|273378|0.0|0.0
1003|160650|0.0|0.0
1003|184644|0.0|0.0
1003|267088|0.0|0.0
1003|130302|0.0|0.0
1003|265121|0.0|0.0
1004|109606|0.0|0.0
1004|61204|0.0|0.0
1004|23611|0.0|0.0
1004|178423|0.0|0.0
1004|283770|0.0|0.0
1004|1973|0.0|0.0
1007|203805|0.0|0.0
1007|262921|0.0|0.0
1007|268787|0.0|0.0
1007|276160|0.0|0.0
1007|158536|0.0|0.0
1007|74622|0.0|0.0
1008|287306|0.0|0.0
1008|74142|0.0|0.0
1008|144424|0.0|0.0
1008|20618|0.0|0.0
1008|190630|0.0|0.0
1008|220973|0.0|0.0
1009|197995|0.0|0.0
1009|21124|0.0|0.0
1009|150681|0.0|0.0
1009|255420|0.0|0.0
1009|286426|0.0|0.0
1009|56423|0.0|0.0
1011|247777|0.0|0.0
1011|122096|0.0|0.0
1011|258815|0.0|0.0
1011|287308|0.0|0.0
1011|213228|0.0|0.0
1011|218816|0.0|0.0
1013|265098|0.0|0.0
1013|178002|0.0|0.0
1013|39699|0.0|0.0
1013|35077|0.0|0.0
1013|98748|0.0|0.0
1013|15178|0.0|0.0
1016|137079|0.0|0.0
1016|252799|0.0|0.0
1016|102464|0.0|0.0
1016|204468|0.0|0.0
1016|164485|0.0|0.0
1016|273540|0.0|0.0
1017|152290|0.0|0.0
1017|73710|0.0|0.0
1017|215325|0.0|0.0
1017|178645|0.0|0.0
1017|201543|0.0|0.0
1017|267024|0.0|0.0
1020|68440|0.0|0.0
1020|119772|0.0|0.0
1020|276190|0.0|0.0
1020|241646|0.0|0.0
1020|191995|0.0|0.0
1020|245910|0.0|0.0
1022|138112|0.0|0.0
1022|276042|0.0|0.0
1022|126308|0.0|0.0
1022|292341|0.0|0.0
1022|134724|0.0|0.0
1022|176639|0.0|0.0
1023|233923|0.0|0.0
1023|97396|0.0|0.0
1023|77329|0.0|0.0
1023|20992|0.0|0.0
1023|170608|0.0|0.0
1023|183110|0.0|0.0
1025|216343|0.0|0.0
1025|86544|0.0|0.0
1025|22728|0.0|0.0
1025|255320|0.0|0.0
1025|121620|0.0|0.0
1025|158554|0.0|0.0
1027|158121|0.0|0.0
1027|254726|0.0|0.0
1027|13065|0.0|0.0
1027|218129|0.0|0.0
1027|184237|0.0|0.0
1027|133037|0.0|0.0
1028|281650|0.0|0.0
1028|169260|0.0|0.0
1028|214420|0.0|0.0
1028|166203|0.0|0.0
1028|211324|0.0|0.0
1028|235427|0.0|0.0
1029|246898|0.0|0.0
1029|182596|0.0|0.0
1029|120037|0.0|0.0
1029|89795|0.0|0.0
1029|136275|0.0|0.0
1029|208770|0.0|0.0
1030|66803|0.0|0.0
1030|190099|0.0|0.0
1030|130023|0.0|0.0
1030|252006|0.0|0.0
1030|178002|0.0|0.0
1030|227732|0.0|0.0
1031|289153|0.0|0.0
1031|104981|0.0|0.0
1031|215090|0.0|0.0
1031|173671|0.0|0.0
1031|175177|0.0|0.0
1031|78115|0.0|0.0
1034|246255|0.0|0.0
1034|56544|0.0|0.0
1034|217897|0.0|0.0
1034|22196|0.0|0.0
1034|87493|0.0|0.0
1034|291364|0.0|0.0
1035|244850|0.0|0.0
1035|21593|0.0|0.0
1035|232884|0.0|0.0
1035|100522|0.0|0.0
1035|244808|0.0|0.0
1035|4467|0.0|0.0
1036|55747|0.0|0.0
1036|180370|0.0|0.0
1036|162024|0.0|0.0
1036|78246|0.0|0.0
1036|109544|0.0|0.0
1036|136610|0.0|0.0
1039|19612|0.0|0.0
1039|157464|0.0|0.0
1039|190822|0.0|0.0
1039|12984|0.0|0.0
1039|222892|0.0|0.0
1039|125938|0.0|0.0
1041|292764|0.0|0.0
1041|139556|0.0|0.0
1041|178879|0.0|0.0
1041|215325|0.0|0.0
1041|61189|0.0|0.0
1041|123323|0.0|0.0
1043|136096|0.0|0.0
1043|108501|0.0|0.0
1043|120246|0.0|0.0
1043|54238|0.0|0.0
1043|91665|0.0|0.0
1043|101745|0.0|0.0
1048|168585|0.0|0.0
1048|188916|0.0|0.0
1048|148132|0.0|0.0
1048|247095|0.0|0.0
1048|253333|0.0|0.0
1048|76255|0.0|0.0
1054|186266|0.0|0.0
1054|24242|0.0|0.0
1054|280697|0.0|0.0
1054|229894|0.0|0.0
1054|267088|0.0|0.0
1054|273330|0.0|0.0
1056|134225|0.0|0.0
1056|5566|0.0|0.0
1056|129553|0.0|0.0
1056|124275|0.0|0.0
1056|208598|0.0|0.0
1056|86266|0.0|0.0
1059|82931|0.0|0.0
1059|234772|0.0|0.0
1059|151924|0.0|0.0
1059|111802|0.0|0.0
1059|274990|0.0|0.0
1059|33713|0.0|0.0
1060|238705|0.0|0.0
1060|196333|0.0|0.0
1060|4523|0.0|0.0
1060|128562|0.0|0.0
1060|160972|0.0|0.0
1060|66368|0.0|0.0
1062|123570|0.0|0.0
1062|167345|0.0|0.0
1062|73557|0.0|0.0
1062|218781|0.0|0.0
1062|96586|0.0|0.0
1062|228140|0.0|0.0
1064|21365|0.0|0.0
1064|13742|0.0|0.0
1064|36158|0.0|0.0
1064|252034|0.0|0.0
1064|71436|0.0|0.0
1064|232332|0.0|0.0
1065|78910|0.0|0.0
1065|141945|0.0|0.0
1065|231206|0.0|0.0
1065|256832|0.0|0.0
1065|167897|0.0|0.0
1065|218206|0.0|0.0
1066|53995|0.0|0.0
1066|88840|0.0|0.0
1066|69464|0.0|0.0
1066|180341|0.0|0.0
1066|128732|0.0|0.0
1066|234211|0.0|0.0
1070|46984|0.0|0.0
1070|205918|0.0|0.0
1070|72129|0.0|0.0
1070|187203|0.0|0.0
1070|29894|0.0|0.0
1070|232937|0.0|0.0
1071|216175|0.0|0.0
1071|86464|0.0|0.0
1071|50094|0.0|0.0
1071|203948|0.0|0.0
1071|159637|0.0|0.0
1071|130004|0.0|0.0
1075|198927|0.0|0.0
1075|128463|0.0|0.0
1075|41698|0.0|0.0
1075|174669|0.0|0.0
1075|32919|0.0|0.0
1075|58037|0.0|0.0
1078|133372|0.0|0.0
1078|157784|0.0|0.0
1078|15715|0.0|0.0
1078|80972|0.0|0.0
1078|225319|0.0|0.0
1078|48124|0.0|0.0
1079|83693|0.0|0.0
1079|225748|0.0|0.0
1079|108998|0.0|0.0
1079|10155|0.0|0.0
1079|108555|0.0|0.0
1079|2129|0.0|0.0
1084|255280|0.0|0.0
1084|148028|0.0|0.0
1084|117009|0.0|0.0
1084|145246|0.0|0.0
1084|41775|0.0|0.0
1084|205188|0.0|0.0
1085|261799|0.0|0.0
1085|81468|0.0|0.0
1085|170335|0.0|0.0
1085|195774|0.0|0.0
1085|184507|0.0|0.0
1085|5844|0.0|0.0
1087|235531|0.0|0.0
1087|269824|0.0|0.0
1087|213942|0.0|0.0
1087|286598|0.0|0.0
1087|124412|0.0|0.0
1087|173677|0.0|0.0
1089|277372|0.0|0.0
1089|262906|0.0|0.0
1089|143546|0.0|0.0
1089|35208|0.0|0.0
1089|198456|0.0|0.0
1089|233519|0.0|0.0
1092|73557|0.0|0.0
1092|124985|0.0|0.0
1092|31440|0.0|0.0
1092|207401|0.0|0.0
1092|150618|0.0|0.0
1092|231333|0.0|0.0
1093|54301|0.0|0.0
1093|42033|0.0|0.0
1093|150058|0.0|0.0
1093|40326|0.0|0.0
1093|148641|0.0|0.0
1093|176639|0.0|0.0
1095|21164|0.0|0.0
1095|175144|0.0|0.0
1095|217483|0.0|0.0
1095|201709|0.0|0.0
1095|203096|0.0|0.0
1095|74142|0.0|0.0
1098|66364|0.0|0.0
1098|191631|0.0|0.0
1098|38000|0.0|0.0
1098|244729|0.0|0.0
1098|153742|0.0|0.0
1098|49149|0.0|0.0
1099|272285|0.0|0.0
1099|17102|0.0|0.0
1099|195114|0.0|0.0
1099|220646|0.0|0.0
1099|139778|0.0|0.0
1099|37202|0.0|0.0
1100|40373|0.0|0.0
1100|247922|0.0|0.0
1100|191024|0.0|0.0
1100|265129|0.0|0.0
1100|143570|0.0|0.0
1100|76477|0.0|0.0
1101|184253|0.0|0.0
1101|216484|0.0|0.0
1101|237021|0.0|0.0
1101|272655|0.0|0.0
1101|226950|0.0|0.0
1101|267275|0.0|0.0
1102|157029|0.0|0.0
1102|52855|0.0|0.0
1102|129476|0.0|0.0
1102|150148|0.0|0.0
1102|161398|0.0|0.0
1102|63939|0.0|0.0
1104|197832|0.0|0.0
1104|44470|0.0|0.0
1104|253858|0.0|0.0
1104|45838|0.0|0.0
1104|249919|0.0|0.0
1104|236553|0.0|0.0
1107|144424|0.0|0.0
1107|154430|0.0|0.0
1107|248081|0.0|0.0
1107|120931|0.0|0.0
1107|180346|0.0|0.0
1107|14408|0.0|0.0
1110|201216|0.0|0.0
1110|192136|0.0|0.0
1110|138912|0.0|0.0
1110|98748|0.0|0.0
1110|144650|0.0|0.0
1110|237718|0.0|0.0
1116|71571|0.0|0.0
1116|203588|0.0|0.0
1116|238032|0.0|0.0
1116|151924|0.0|0.0
1116|126667|0.0|0.0
1116|230239|0.0|0.0
1117|261695|0.0|0.0
1117|165361|0.0|0.0
1117|268462|0.0|0.0
1117|64884|0.0|0.0
1117|534|0.0|0.0
1117|31440|0.0|0.0
1120|51286|0.0|0.0
1120|237211|0.0|0.0
1120|59296|0.0|0.0
1120|82931|0.0|0.0
1120|46670|0.0|0.0
1120|26602|0.0|0.0
1124|72360|0.0|0.0
1124|170926|0.0|0.0
1124|46942|0.0|0.0
1124|157129|0.0|0.0
1124|41076|0.0|0.0
1124|116741|0.0|0.0
1125|198930|0.0|0.0
1125|236175|0.0|0.0
1125|191766|0.0|0.0
1125|63176|0.0|0.0
1125|69081|0.0|0.0
1125|205006|0.0|0.0
1126|8691|0.0|0.0
1126|250273|0.0|0.0
1126|127078|0.0|0.0
1126|264835|0.0|0.0
1126|236653|0.0|0.0
1126|234250|0.0|0.0
1127|171306|0.0|0.0
1127|144357|0.0|0.0
1127|61335|0.0|0.0
1127|177028|0.0|0.0
1127|216541|0.0|0.0
1127|276594|0.0|0.0
1128|152087|0.0|0.0
1128|234411|0.0|0.0
1128|186115|0.0|0.0
1128|289153|0.0|0.0
1128|57029|0.0|0.0
1128|31714|0.0|0.0
1129|88839|0.0|0.0
1129|188682|0.0|0.0
1129|168119|0.0|0.0
1129|186042|0.0|0.0
1129|85777|0.0|0.0
1129|122532|0.0|0.0
1130|16384|0.0|0.0
1130|255272|0.0|0.0
1130|173398|0.0|0.0
1130|163762|0.0|0.0
1130|252711|0.0|0.0
1130|207895|0.0|0.0
1132|257449|0.0|0.0
1132|273182|0.0|0.0
1132|134877|0.0|0.0
1132|7031|0.0|0.0
1132|23246|0.0|0.0
1132|233363|0.0|0.0
1133|61500|0.0|0.0
1133|229966|0.0|0.0
1133|7698|0.0|0.0
1133|168183|0.0|0.0
1133|227711|0.0|0.0
1133|56551|0.0|0.0
1143|214438|0.0|0.0
1143|78158|0.0|0.0
1143|56334|0.0|0.0
1143|83857|0.0|0.0
1143|292117|0.0|0.0
1143|231263|0.0|0.0
1145|1657|0.0|0.0
1145|150186|0.0|0.0
1145|220931|0.0|0.0
1145|249344|0.0|0.0
1145|35583|0.0|0.0
1145|173007|0.0|0.0
1152|164351|0.0|0.0
1152|141969|0.0|0.0
1152|258687|0.0|0.0
1152|94531|0.0|0.0
1152|268301|0.0|0.0
1152|271459|0.0|0.0
1156|264343|0.0|0.0
1156|170285|0.0|0.0
1156|171850|0.0|0.0
1156|293481|0.0|0.0
1156|11590|0.0|0.0
1156|185588|0.0|0.0
1157|85663|0.0|0.0
1157|212310|0.0|0.0
1157|107493|0.0|0.0
1157|210506|0.0|0.0
1157|156718|0.0|0.0
1157|72225|0.0|0.0
1158|139375|0.0|0.0
1158|44675|0.0|0.0
1158|19615|0.0|0.0
1158|227142|0.0|0.0
1158|196960|0.0|0.0
1158|46756|0.0|0.0
1159|39062|0.0|0.0
1159|97167|0.0|0.0
1159|61826|0.0|0.0
1159|259024|0.0|0.0
1159|171830|0.0|0.0
1159|9514|0.0|0.0
1160|269783|0.0|0.0
1160|236458|0.0|0.0
1160|150712|0.0|0.0
1160|228110|0.0|0.0
1160|236540|0.0|0.0
1160|186857|0.0|0.0
1161|209953|0.0|0.0
1161|13118|0.0|0.0
1161|151574|0.0|0.0
1161|260179|0.0|0.0
1161|110099|0.0|0.0
1161|227089|0.0|0.0
1162|84462|0.0|0.0
1162|10295|0.0|0.0
1162|50580|0.0|0.0
1162|249320|0.0|0.0
1162|212024|0.0|0.0
1162|264667|0.0|0.0
1167|230254|0.0|0.0
1167|253726|0.0|0.0
1167|155315|0.0|0.0
1167|42155|0.0|0.0
1167|205115|0.0|0.0
1167|133906|0.0|0.0
1169|268917|0.0|0.0
1169|181753|0.0|0.0
1169|255154|0.0|0.0
1169|125893|0.0|0.0
1169|137415|0.0|0.0
1169|46341|0.0|0.0
1170|133769|0.0|0.0
1170|215322|0.0|0.0
1170|50889|0.0|0.0
1170|283265|0.0|0.0
1170|137305|0.0|0.0
1170|73557|0.0|0.0
1171|194719|0.0|0.0
1171|241711|0.0|0.0
1171|219257|0.0|0.0
1171|152753|0.0|0.0
1171|15114|0.0|0.0
1171|39533|0.0|0.0
1172|170510|0.0|0.0
1172|104043|0.0|0.0
1172|175571|0.0|0.0
1172|229744|0.0|0.0
1172|66423|0.0|0.0
1172|238366|0.0|0.0
1173|30376|0.0|0.0
1173|295411|0.0|0.0
1173|165087|0.0|0.0
1173|256132|0.0|0.0
1173|207412|0.0|0.0
1173|104897|0.0|0.0
1175|252092|0.0|0.0
1175|218155|0.0|0.0
1175|56115|0.0|0.0
1175|163913|0.0|0.0
1175|131898|0.0|0.0
1175|250639|0.0|0.0
1177|160359|0.0|0.0
1177|282922|0.0|0.0
1177|29311|0.0|0.0
1177|229243|0.0|0.0
1177|114024|0.0|0.0
1177|123745|0.0|0.0
1178|187314|0.0|0.0
1178|207450|0.0|0.0
1178|53047|0.0|0.0
1178|159646|0.0|0.0
1178|79126|0.0|0.0
1178|114185|0.0|0.0
1180|226675|0.0|0.0
1180|268974|0.0|0.0
1180|238637|0.0|0.0
1180|177524|0.0|0.0
1180|204679|0.0|0.0
1180|170625|0.0|0.0
1183|293108|0.0|0.0
1183|79343|0.0|0.0
1183|233154|0.0|0.0
1183|199190|0.0|0.0
1183|230677|0.0|0.0
1183|200498|0.0|0.0
1186|185900|0.0|0.0
1186|217425|0.0|0.0
1186|57939|0.0|0.0
1186|7164|0.0|0.0
1186|267320|0.0|0.0
1186|93089|0.0|0.0
1188|191404|0.0|0.0
1188|291730|0.0|0.0
1188|11318|0.0|0.0
1188|235716|0.0|0.0
1188|22716|0.0|0.0
1188|92819|0.0|0.0
1189|155570|0.0|0.0
1189|65609|0.0|0.0
1189|194952|0.0|0.0
1189|125669|0.0|0.0
1189|268388|0.0|0.0
1189|262921|0.0|0.0
1190|253265|0.0|0.0
1190|173257|0.0|0.0
1190|224508|0.0|0.0
1190|182385|0.0|0.0
1190|3687|0.0|0.0
1190|142918|0.0|0.0
1191|237211|0.0|0.0
1191|9717|0.0|0.0
1191|275242|0.0|0.0
1191|82838|0.0|0.0
1191|283022|0.0|0.0
1191|261110|0.0|0.0
1194|237386|0.0|0.0
1194|130614|0.0|0.0
1194|127691|0.0|0.0
1194|79309|0.0|0.0
1194|137448|0.0|0.0
1194|19883|0.0|0.0
1196|27000|0.0|0.0
1196|181073|0.0|0.0
1196|71627|0.0|0.0
1196|174078|0.0|0.0
1196|276460|0.0|0.0
1196|295904|0.0|0.0
1198|174506|0.0|0.0
1198|247597|0.0|0.0
1198|46710|0.0|0.0
1198|126097|0.0|0.0
1198|118129|0.0|0.0
1198|5888|0.0|0.0
1203|91145|0.0|0.0
1203|248001|0.0|0.0
1203|236123|0.0|0.0
1203|220488|0.0|0.0
1203|241491|0.0|0.0
1203|268900|0.0|0.0
1204|48821|0.0|0.0
1204|163568|0.0|0.0
1204|153291|0.0|0.0
1204|196504|0.0|0.0
1204|187117|0.0|0.0
1204|247253|0.0|0.0
1205|25855|0.0|0.0
1205|207938|0.0|0.0
1205|267297|0.0|0.0
1205|46679|0.0|0.0
1205|116741|0.0|0.0
1205|20999|0.0|0.0
1206|12351|0.0|0.0
1206|235864|0.0|0.0
1206|155189|0.0|0.0
1206|202385|0.0|0.0
1206|255341|0.0|0.0
1206|134450|0.0|0.0
1207|106428|0.0|0.0
1207|247218|0.0|0.0
1207|264575|0.0|0.0
1207|2398|0.0|0.0
1207|153800|0.0|0.0
1207|189307|0.0|0.0
1209|18142|0.0|0.0
1209|137432|0.0|0.0
1209|237827|0.0|0.0
1209|274583|0.0|0.0
1209|210744|0.0|0.0
1209|55252|0.0|0.0
1210|220478|0.0|0.0
1210|206511|0.0|0.0
1210|210793|0.0|0.0
1210|89105|0.0|0.0
1210|92064|0.0|0.0
1210|42950|0.0|0.0
1211|249930|0.0|0.0
1211|58944|0.0|0.0
1211|258448|0.0|0.0
1211|175250|0.0|0.0
1211|178659|0.0|0.0
1211|288775|0.0|0.0
1213|147576|0.0|0.0
1213|191795|0.0|0.0
1213|248630|0.0|0.0
1213|104921|0.0|0.0
1213|166823|0.0|0.0
1213|121881|0.0|0.0
1214|162934|0.0|0.0
1214|96522|0.0|0.0
1214|10889|0.0|0.0
1214|54816|0.0|0.0
1214|225414|0.0|0.0
1214|200293|0.0|0.0
1215|198297|0.0|0.0
1215|96639|0.0|0.0
1215|285322|0.0|0.0
1215|143576|0.0|0.0
1215|204123|0.0|0.0
1215|274352|0.0|0.0
1218|254964|0.0|0.0
1218|260484|0.0|0.0
1218|2066|0.0|0.0
1218|186043|0.0|0.0
1218|164789|0.0|0.0
1218|126284|0.0|0.0
1219|263532|0.0|0.0
1219|33936|0.0|0.0
1219|106538|0.0|0.0
1219|112142|0.0|0.0
1219|186957|0.0|0.0
1219|263933|0.0|0.0
1221|270469|0.0|0.0
1221|52492|0.0|0.0
1221|198927|0.0|0.0
1221|200748|0.0|0.0
1221|264416|0.0|0.0
1221|147736|0.0|0.0
1223|95843|0.0|0.0
1223|243160|0.0|0.0
1223|50726|0.0|0.0
1223|264182|0.0|0.0
1223|234812|0.0|0.0
1223|116869|0.0|0.0
1225|88836|0.0|0.0
1225|11484|0.0|0.0
1225|261450|0.0|0.0
1225|135965|0.0|0.0
1225|18645|0.0|0.0
1225|150873|0.0|0.0
1229|247366|0.0|0.0
1229|68629|0.0|0.0
1229|262883|0.0|0.0
1229|227797|0.0|0.0
1229|34084|0.0|0.0
1229|172614|0.0|0.0
1231|217308|0.0|0.0
1231|13522|0.0|0.0
1231|182467|0.0|0.0
1231|69495|0.0|0.0
1231|89595|0.0|0.0
1231|190724|0.0|0.0
1232|246966|0.0|0.0
1232|39806|0.0|0.0
1232|239234|0.0|0.0
1232|159936|0.0|0.0
1232|85766|0.0|0.0
1232|225207|0.0|0.0
1234|18543|0.0|0.0
1234|25039|0.0|0.0
1234|274660|0.0|0.0
1234|52454|0.0|0.0
1234|271685|0.0|0.0
1234|55414|0.0|0.0
1236|194950|0.0|0.0
1236|33096|0.0|0.0
1236|295461|0.0|0.0
1236|32850|0.0|0.0
1236|64461|0.0|0.0
1236|213259|0.0|0.0
1237|137908|0.0|0.0
1237|60994|0.0|0.0
1237|69171|0.0|0.0
1237|183204|0.0|0.0
1237|245486|0.0|0.0
1237|106347|0.0|0.0
1241|126121|0.0|0.0
1241|121695|0.0|0.0
1241|163682|0.0|0.0
1241|85810|0.0|0.0
1241|180389|0.0|0.0
1241|217877|0.0|0.0
1243|81148|0.0|0.0
1243|246317|0.0|0.0
1243|188352|0.0|0.0
1243|277969|0.0|0.0
1243|270671|0.0|0.0
1243|244777|0.0|0.0
1253|185295|0.0|0.0
1253|262438|0.0|0.0
1253|61500|0.0|0.0
1253|130771|0.0|0.0
1253|62164|0.0|0.0
1253|262921|0.0|0.0
1254|176547|0.0|0.0
1254|216695|0.0|0.0
1254|145096|0.0|0.0
1254|23275|0.0|0.0
1254|56154|0.0|0.0
1254|94881|0.0|0.0
1255|21086|0.0|0.0
1255|31440|0.0|0.0
1255|177466|0.0|0.0
1255|50473|0.0|0.0
1255|71455|0.0|0.0
1255|163853|0.0|0.0
1256|223542|0.0|0.0
1256|266091|0.0|0.0
1256|209776|0.0|0.0
1256|269227|0.0|0.0
1256|127879|0.0|0.0
1256|127573|0.0|0.0
1259|85844|0.0|0.0
1259|130005|0.0|0.0
1259|286426|0.0|0.0
1259|271252|0.0|0.0
1259|109010|0.0|0.0
1259|126615|0.0|0.0
1260|97182|0.0|0.0
1260|152820|0.0|0.0
1260|38181|0.0|0.0
1260|281374|0.0|0.0
1260|286219|0.0|0.0
1260|15117|0.0|0.0
1263|96378|0.0|0.0
1263|184039|0.0|0.0
1263|130097|0.0|0.0
1263|131453|0.0|0.0
1263|191161|0.0|0.0
1263|279408|0.0|0.0
1268|111092|0.0|0.0
1268|227546|0.0|0.0
1268|36256|0.0|0.0
1268|225377|0.0|0.0
1268|61196|0.0|0.0
1268|74088|0.0|0.0
1269|201288|0.0|0.0
1269|267215|0.0|0.0
1269|37715|0.0|0.0
1269|237738|0.0|0.0
1269|150766|0.0|0.0
1269|63625|0.0|0.0
1271|214221|0.0|0.0
1271|43312|0.0|0.0
1271|160|0.0|0.0
1271|100174|0.0|0.0
1271|238616|0.0|0.0
1271|35891|0.0|0.0
1274|76512|0.0|0.0
1274|170175|0.0|0.0
1274|124664|0.0|0.0
1274|106602|0.0|0.0
1274|213103|0.0|0.0
1274|205721|0.0|0.0
1275|128089|0.0|0.0
1275|134403|0.0|0.0
1275|176821|0.0|0.0
1275|237561|0.0|0.0
1275|284727|0.0|0.0
1275|37456|0.0|0.0
1276|97007|0.0|0.0
1276|266116|0.0|0.0
1276|252444|0.0|0.0
1276|190915|0.0|0.0
1276|237679|0.0|0.0
1276|173674|0.0|0.0
1278|210372|0.0|0.0
1278|58037|0.0|0.0
1278|116450|0.0|0.0
1278|110094|0.0|0.0
1278|46091|0.0|0.0
1278|178167|0.0|0.0
1279|76543|0.0|0.0
